1.404403	-0.949478	0.863298	0.918857	0.841979	0.774730	1.225926	0.381554	-0.467299	0.351772	0.301159	-0.335859	0.839362	0.413032	-0.380848	-0.123254	0.837454	0.685305	0.524054	-0.286975	0.564289	1.184036	0.739987	-0.546208	-0.342811	-0.685591	-0.331961	-1.319664	0.771522	0.411248	-1.015629	-0.329906	-0.545895	-0.385268	-0.886507	-1.099675	-0.168799	-0.152988	-0.048526	-0.885527	-0.454232	0.451252	-0.414018	0.475175	-0.742229	-0.397869	-0.758485	-0.101467	-1.308957	0.817933	0.038951	0.942982	0.307255	-0.728641	0.557464	-0.843926	-0.662921	-0.612035	-0.619079	-0.344186	0.721513	-0.069474	0.545722	-0.602041	-0.574558	0.882181	-1.154780	0.229700	-0.679908	-0.552394	1.056992	0.718133	0.369451	-0.429507	0.938872	-0.389124	-0.618634	-0.726149	0.661486	-0.386114	0.755549	-0.165834	-0.325145	0.742045	0.410443	-0.974269	0.414290	-0.964310	-0.469653	0.779287	-0.744700	-0.503049	0.367690	-0.496463	0.571209	0.325927	0.248066	-0.629295	0.296296	0.929003	0.461508	-0.517736	0.284415	0.832916	-0.604653	-0.324065	0.493686	0.100557	0.381224	-0.681526	-0.963022	0.347345	-1.089782	0.713091	0.794655	0.492640	0.779612	-0.871650	0.709640	0.841937	0.595077	0.281072	-0.682093	-0.233925	-0.930972	-0.335781	-0.961140	-0.403201	-0.376597	-0.642545	-0.379003	0.635016	1.254669	-1.064793	-0.270916	-0.348043	1.104690	-0.381145	0.504792	0.635046	-1.025798	1.061536	-0.747451	-0.781620	-0.832821	-0.525027	-0.576356	-0.633361	0.581217	0.785043	0.279758	-0.128973	-0.417397	-0.490334	-0.516321	-0.734385	1.161597	1.299460	0.872173	-0.625431	0.444754	-0.888182	0.741439	1.179740	0.738246	1.240301	-0.667105	0.517149	-0.039601	0.546632	-0.555116	-0.894071	-0.643848	-0.968841	-0.473207	0.719491	-1.505516	0.480491	0.443605	-1.111553	1.011592	-0.668509	0.916811	0.739976	0.485346	-0.842194	0.583245	0.844070	-1.335405	-0.573959	0.630573	-1.179401	-0.406007	-0.326044	0.684438	0.979999	-0.149619	-1.028127	0.871595	0.445226	-0.340669	-0.313189	0.702088	-0.707637	1.068635	0.155603	0.423774	0.617571	0.730760	0.398888	1.012304	-0.141371	0.583230	-0.267079	-0.482007	1.010209	-0.646826	-0.317547	0.550697	0.960381	-0.565265	-0.716907	-0.488259	-0.081074	-0.812941	-0.879449	0.531769	-0.671780	-1.183127	0.559533	-0.874363	0.350460	0.416911	1.862848	-0.450632	-0.502969	-1.158196	-0.491360	1.633377	-0.589623	-0.423132	-0.544312	-1.078550	0.899979	0.188131	0.551667	0.875577	-0.619770	0.619273	0.540286	-0.286723	-1.031130	0.337131	0.457210	-0.618068	0.239045
0.958235	-0.615243	0.556137	0.412295	0.864330	0.484570	1.032524	0.442195	-0.223365	0.504657	0.496773	-0.433026	0.777624	0.273918	-0.628442	-0.468269	0.689162	0.464548	0.695329	-0.394314	0.350652	1.244144	0.607709	-0.645948	-0.290424	-1.081313	-0.688555	-1.205436	1.005949	0.620468	-0.937797	-0.390679	-0.624029	-0.174889	-0.502177	-0.756961	-0.305581	-0.119366	-0.366686	-0.583980	-0.245605	0.584992	-0.384495	0.611102	-0.967213	-0.273844	-0.787130	-0.447397	-1.031097	0.370384	-0.165743	1.058389	0.392454	-0.963859	0.469606	-0.720964	-0.417764	-0.434383	-1.340434	-0.934979	1.140784	-0.195005	0.443141	-0.280631	-0.757940	0.507512	-0.753376	0.458577	-0.749716	-0.797941	1.214369	0.909382	0.652691	-0.241190	0.898656	-0.581148	-0.622697	-0.566671	0.669557	-0.337911	0.874845	-0.462371	-0.454436	0.726196	0.435776	-0.779456	0.451292	-0.980617	-0.298735	0.655413	-0.844533	-0.302259	0.515786	-0.541273	0.419009	0.684941	0.588925	-0.727883	0.669327	0.808788	0.862027	-0.843218	0.168285	1.074982	-0.648754	-0.374985	0.687952	0.442668	0.440191	-0.402413	-0.919915	0.374317	-0.862027	0.675865	0.666741	0.379912	0.844782	-0.611519	0.647390	0.676073	0.894865	0.525170	-0.495384	-0.256765	-0.640922	-0.272529	-0.792092	-0.487327	-0.374110	-0.609177	-0.645798	0.153108	1.718113	-1.147597	-0.248340	-0.283868	1.100276	-1.050951	0.501162	0.996358	-1.129315	0.918550	-0.548128	-0.665062	-0.932356	-0.582788	-0.322174	-0.293633	0.829381	0.641502	0.520464	-0.314566	-0.495556	-0.698447	-0.516630	-0.979383	0.538017	1.108537	1.343530	-0.631269	0.625285	-1.356658	0.840508	1.675007	0.718871	0.882419	-0.718871	0.577732	0.048013	0.865220	-0.766257	-1.039873	-0.246951	-0.759431	-0.840129	1.111166	-1.259831	0.651684	0.282085	-0.778714	0.468014	-0.811270	1.333080	0.450640	0.624751	-0.923024	0.661195	0.707083	-1.597530	-0.517497	0.747617	-1.177237	-0.601205	-0.594943	0.548237	0.640549	-0.242689	-0.593619	0.811274	0.503378	-0.549416	-0.634797	0.585234	-0.641150	0.589881	0.211664	0.457196	0.353934	0.844299	0.683867	0.846753	-0.518884	0.624990	-0.053337	-0.652557	0.735626	-0.579388	-0.444926	0.706797	0.405734	-0.449719	-0.715219	-0.640556	-0.213105	-0.631160	-0.713406	0.726397	-0.509344	-0.938501	0.761148	-1.048933	0.293500	0.213159	1.890048	-0.131887	-0.663971	-0.609459	-0.434112	1.243056	-0.624512	-0.531305	-0.523601	-1.968359	1.049871	0.365915	0.786715	0.709255	-0.693751	0.925478	0.769016	-0.112392	-0.745828	0.473300	0.559461	-0.561605	0.329800
0.694066	-0.447968	0.843971	0.645382	0.953637	0.953167	1.007299	0.309916	-0.674383	0.419039	0.494338	-0.350682	0.493475	0.342711	-0.741265	-0.352111	0.799867	0.630571	0.734158	-0.576415	0.326760	1.041278	0.581093	-0.546957	-0.477250	-0.737637	-0.373326	-1.357574	0.891346	0.686100	-0.870169	-0.552700	-0.555246	-0.552975	-0.557065	-1.351118	-0.373780	-0.315711	-0.285799	-0.772121	-0.258107	0.331298	-0.671802	0.947161	-0.485688	-0.546415	-0.734769	-0.333810	-1.035582	0.488069	0.191098	1.186530	0.653059	-0.831780	0.258381	-0.423245	-0.479192	-0.259056	-0.825284	-0.649384	0.832551	-0.176862	0.495065	-0.341085	-0.646632	0.358776	-0.890663	0.157940	-1.148985	-0.842896	1.068366	0.736597	0.493273	-0.701019	0.905703	-0.330738	-1.064618	-0.282952	0.207488	-0.316090	0.559227	0.050795	-0.278591	0.709905	0.415219	-0.611109	0.404089	-1.034096	-0.678581	0.958984	-0.552950	-0.049967	0.831509	-0.272295	0.399850	0.712088	0.538335	-0.694650	0.674027	1.044881	0.576596	-0.825365	0.354136	0.842130	-0.728024	-0.532415	0.705256	0.204850	0.456391	-0.681908	-0.804636	0.748928	-1.069410	0.707523	0.896350	0.697443	0.791292	-0.840118	0.450435	0.231561	0.894043	0.631760	-0.293567	-0.380074	-0.486222	-0.448473	-0.969984	-0.129309	-1.024763	-0.231003	-0.741626	0.136376	1.300122	-0.963004	-0.087104	-0.021678	0.751359	-0.559052	0.233315	0.837122	-1.143439	0.774486	-1.149378	-0.586067	-0.571525	-0.392497	-0.297937	-0.689915	0.610398	0.789191	0.703425	-0.518663	-0.118355	-0.676079	-0.385633	-0.830700	0.797140	1.271263	1.186163	-0.612571	0.784736	-1.026987	1.094486	1.518384	0.475302	0.927687	-0.550915	0.791815	0.041049	0.652330	-0.677708	-0.929040	-0.480631	-0.664938	-0.770844	0.971275	-1.445023	0.629183	0.233338	-1.003100	0.569556	-0.960533	1.081552	0.521724	0.416501	-0.825493	0.636749	0.839296	-1.347118	-0.409027	0.708130	-0.815746	-0.472397	-0.319425	0.669463	0.824932	-0.241849	-0.702535	0.985503	0.396634	-0.872284	-0.505170	0.346353	-0.673310	0.720181	0.063820	0.769030	0.401840	0.592040	0.403899	1.175242	-0.549502	0.315144	-0.149377	-0.506441	0.874087	-0.619733	-0.261146	0.575153	0.483225	-0.648287	-0.763676	-0.548240	-0.293083	-0.428438	-1.011745	0.737256	-0.736418	-1.043806	1.065466	-0.826033	0.119374	0.444326	1.530538	-0.247400	-0.329125	-0.313600	-0.439190	1.451553	-0.209363	-0.718371	-0.689625	-1.432105	0.591534	0.406828	0.797742	0.605445	-0.544939	0.937076	0.431716	-0.336941	-0.786012	0.709866	0.486989	-0.721939	0.245251
1.179468	-0.559057	0.904811	0.692544	1.301760	0.503415	1.029777	0.990786	-0.593444	0.364309	0.504669	-0.372337	0.699019	0.526597	0.090885	-0.151311	0.543040	0.442082	0.384231	-0.631541	0.433256	0.779949	1.143670	-0.586485	-0.693181	-0.571046	-0.334433	-1.506616	1.369964	0.552910	-1.117995	-0.044003	-0.482069	-0.116739	-0.390416	-1.355384	-0.393861	0.004736	-0.308626	-0.953247	-0.626429	0.571970	-0.553989	0.586479	-0.631162	-0.391450	-0.911682	-0.308267	-0.859377	0.479612	-0.482471	0.927896	0.608210	-0.725853	0.178043	-0.675244	-0.845607	-0.321389	-0.294446	-0.680686	0.452447	0.084927	0.225419	-0.420838	-0.597667	0.959412	-0.875723	0.564988	-0.820351	-0.602471	0.975872	0.874923	0.647231	-0.366249	0.574896	-0.762902	-0.756323	0.067374	1.090343	-0.476958	0.920480	0.072077	-0.372737	0.709649	0.906620	-0.742911	0.078428	-0.415245	-0.481378	0.169915	-0.582618	-0.431946	0.463037	-0.351414	0.406027	0.434501	0.118736	-0.636392	0.418176	0.785476	0.565218	-0.677988	0.354985	0.812351	-0.129603	-0.227446	0.634869	0.547997	0.762055	-0.377157	-0.951736	0.288996	-1.224159	0.936639	0.878863	0.827761	0.657342	-1.005725	0.679853	0.386171	0.558487	0.933655	-0.960292	-0.374567	-0.960416	-0.517235	-0.924896	-0.388504	-0.486913	-0.856358	-0.588190	0.630354	1.992274	-1.231304	0.243785	-0.271252	0.851350	-1.033697	0.744373	1.039240	-1.069396	1.127663	-0.191021	-1.141404	-1.040709	-0.654471	-0.802870	-0.255669	0.251411	0.472768	0.397475	-0.413168	-0.665385	-0.696851	-0.669474	-0.707323	1.256428	1.098000	0.754133	-0.741210	0.566584	-0.840578	0.358130	1.301568	0.088347	1.107723	-0.673705	0.541108	-0.101695	0.680717	-0.582312	-0.700789	-0.742144	-0.969691	-0.648138	0.935583	-1.846409	0.693833	0.237497	-0.901127	0.810911	-0.635264	1.376926	0.808425	0.076977	-1.004562	0.703009	0.856694	-1.301903	-0.610027	0.399982	-1.184992	-0.660033	0.092263	0.589521	0.745407	-0.309351	-0.445705	0.987762	0.177101	-0.782143	-0.946444	0.287982	-1.051728	0.706726	0.597116	0.395272	0.321517	0.872885	0.308823	0.822562	0.140306	0.640669	-0.093473	-0.725234	1.132419	-0.440660	-0.503809	0.638673	1.107527	-0.491499	-0.596203	-0.624081	0.077732	-1.291608	-1.034648	0.248302	-0.402383	-0.590759	0.937316	-0.648157	0.337682	0.200021	1.763718	-0.369963	-0.172956	-0.367317	-0.694512	1.645040	-0.466993	-1.094321	-0.351144	-1.415985	0.799438	0.423150	0.886477	0.626301	-0.662963	0.528411	0.347934	-0.227744	-0.685552	0.504612	0.191852	-0.810208	0.167926
1.095069	-0.488475	1.070883	0.798483	1.510026	0.944078	0.938282	0.557275	-0.711531	0.603349	0.377256	-0.118642	0.695473	0.428161	-0.261481	-0.124444	0.742920	0.571210	0.547330	-0.562310	0.359701	0.941390	1.053384	-0.786442	-0.658656	-0.859011	-0.339591	-1.480278	1.012356	0.662084	-1.019779	-0.212754	-0.336984	-0.116403	-0.727104	-1.429252	-0.434616	-0.092908	-0.255525	-1.205281	-0.356099	0.148356	-0.685021	0.970039	-0.383874	-0.389747	-0.965582	-0.253460	-0.678144	0.345266	-0.363859	0.761767	0.420658	-0.698121	0.398513	-0.373587	-0.571081	-0.227044	-0.537923	-0.519265	0.672206	0.062012	0.472313	-0.569111	-0.697993	0.759557	-1.023178	0.307123	-0.841487	-0.913246	1.344612	0.957183	0.301255	-0.379431	0.647687	-0.410418	-0.938328	-0.288327	0.512926	-0.397917	0.685549	0.057617	-0.213024	0.523771	0.626651	-0.620607	0.188181	-0.742949	-0.484086	0.532524	-0.739089	-0.351624	0.666497	-0.388861	0.805986	0.514070	0.184718	-0.765593	0.666994	1.266045	0.278229	-1.036789	0.546816	1.130232	-0.418536	-0.387854	0.756395	0.286630	0.447056	-0.639532	-0.827781	0.486032	-1.020418	0.812311	1.069369	1.098828	0.614448	-0.999886	0.810183	0.432035	0.697875	0.844112	-0.428143	-0.339066	-0.672740	-0.468189	-0.902061	-0.171337	-0.477932	-0.620638	-0.706085	0.393967	1.669764	-1.255995	0.185014	-0.172113	0.640037	-0.549236	0.778987	0.687658	-1.252930	0.980517	-0.631916	-0.912079	-1.170600	-0.615467	-0.573815	-0.312062	0.567330	0.606100	0.596007	-0.334992	-0.359814	-0.852002	-0.571449	-0.716476	0.974371	1.149204	0.655484	-0.290056	0.872980	-1.036492	0.894019	1.584934	0.599209	1.001559	-0.690453	0.283556	0.007288	0.578380	-0.494914	-0.821421	-0.741301	-0.728203	-0.780942	1.195547	-1.607542	0.483913	0.065393	-0.992477	0.533300	-0.561889	1.146803	0.433257	0.334186	-0.807606	0.720391	0.848893	-1.133293	-0.550498	0.783845	-0.826613	-0.456187	-0.560448	0.301542	0.913298	-0.448922	-0.809120	1.028426	0.249242	-0.705948	-0.839106	0.374949	-0.729676	0.713694	0.207964	0.701794	0.309884	1.082185	0.160971	1.072464	0.092454	0.354217	-0.170595	-0.921201	1.012339	-0.541907	-0.100752	0.619927	0.697816	-0.659321	-0.836654	-0.844067	-0.278068	-0.885162	-1.005729	0.102784	-0.361214	-1.128987	0.722942	-0.910973	0.172081	0.309884	1.898272	-0.421269	-0.306417	-0.175362	-0.507694	1.571908	-0.446141	-0.989383	-0.705797	-1.447102	0.792658	0.433741	0.959090	0.433465	-0.971855	0.721376	0.282826	-0.291971	-0.679444	0.509463	0.226581	-0.829975	0.462239
0.645656	-0.326932	0.726444	0.320749	1.048836	0.357081	1.477244	0.469269	-0.690493	0.186842	0.410746	-0.146233	0.592967	0.374410	-0.319808	-0.222913	0.735423	-0.043556	0.469906	-0.800867	0.488953	1.077068	1.247295	-0.553082	-1.080983	-0.555545	-0.184880	-1.692257	1.445564	0.552195	-0.721613	-0.016250	-0.490545	-0.145462	-0.357941	-0.616658	-0.545128	-0.233791	-0.269978	-0.531566	-0.408669	0.764895	-0.641518	0.993165	-0.163671	-0.522897	-0.548664	-0.210666	-0.861698	0.758537	-0.557009	1.321450	0.290981	-0.546153	-0.179309	-0.353924	-0.588741	-0.394879	-0.502262	-0.125866	-0.017525	-0.099063	0.416198	-0.385210	-1.166326	0.486471	-1.153824	0.833324	-0.696478	0.230945	0.788093	0.567404	0.165777	-0.249861	0.805196	-0.273060	-0.505103	-0.536962	0.681602	-0.769968	0.307135	-0.515375	-1.130118	1.036323	1.177181	-1.000353	-0.107233	-0.815213	-0.911758	0.563098	-0.209495	-0.385486	0.846021	0.388164	0.756710	0.294277	-0.048979	-0.786298	0.552939	0.512591	0.363404	-0.443543	0.272825	0.784234	-0.188682	-0.169742	0.403808	0.877136	0.347794	-0.504747	-0.874108	1.059434	-1.063238	0.668155	0.592940	0.507910	0.195685	-1.173176	0.567045	0.446013	1.255877	0.980203	-1.034553	-0.463730	-0.768474	-0.317205	-0.484863	-0.630238	-0.809785	-1.144910	-0.592557	0.381011	1.661211	-1.356836	0.152954	-0.924014	0.431249	-0.854575	0.567578	0.906174	-0.972819	0.764474	-0.542967	-1.193914	-1.014334	-0.226455	-0.377710	-0.609563	0.549264	0.593362	0.468402	-0.510186	-0.764457	-0.569694	-0.870973	-0.756465	1.666190	0.993207	1.103074	-1.134409	0.648058	-0.800506	0.359563	0.978934	0.308732	1.340606	-0.542983	0.821021	0.354106	0.441426	-0.565974	-0.212206	-0.604198	-0.825986	-0.416104	0.564256	-1.681630	0.623253	0.389534	-0.650482	0.969902	-1.450873	0.610796	0.978628	0.504908	-0.673530	0.822403	0.962719	-1.437309	-0.259047	0.690112	-1.232319	-0.355291	0.259142	0.457750	0.450371	0.302972	-0.594364	1.394373	0.425781	-0.472753	-1.164195	-0.117847	-1.051331	0.408615	-0.123559	0.241845	0.541775	0.769449	0.971688	1.234664	-0.176928	1.033447	-0.289845	-0.163741	0.874337	-0.133558	-0.165287	1.009391	0.752255	-0.520076	-0.810231	-0.977456	0.203925	-0.996767	-0.712962	-0.094981	-0.513298	-0.686214	0.672945	-0.428606	0.678917	0.285956	2.037287	-0.721910	-0.619506	-1.120049	-0.399281	1.613295	-0.940324	-0.653046	-0.093362	-1.175000	0.975083	0.213838	0.662996	1.067064	-0.701855	0.944082	0.737328	-0.735319	-0.927505	0.264838	0.468716	-0.834699	0.330046
1.442221	-1.057080	1.125980	1.004489	1.114708	0.894524	1.267490	0.395036	-0.450878	0.502346	0.577108	-0.190852	0.649176	0.408191	-0.449585	-0.074737	0.624467	0.354136	0.552879	-0.506929	0.284860	1.175533	0.969118	-0.754551	-0.303237	-0.790874	-0.436515	-1.480265	0.839969	0.512649	-1.060849	-0.676566	-0.631305	-0.361157	-0.807430	-1.197582	-0.350323	0.068331	-0.235653	-0.840338	-0.956392	0.500202	-0.608688	0.782231	-0.680376	-0.615035	-0.682453	-0.031378	-0.896481	0.583771	-0.231310	0.672302	0.506990	-0.835080	0.436473	-0.452005	-0.617298	-0.478533	-0.602502	-0.696091	0.919138	-0.161065	0.746426	-0.500563	-0.816047	0.862445	-0.462796	0.156249	-0.568127	-0.626887	1.087285	0.651011	0.326661	-0.262741	1.129645	-0.572828	-0.851423	-0.497090	0.676349	-0.510821	0.380233	-0.028520	-0.335299	0.771900	0.279351	-0.829313	-0.126974	-0.635126	-0.200144	0.596823	-1.002366	-0.476077	0.886754	-0.311040	0.647458	0.560426	0.345919	-0.543780	0.096965	0.975468	0.594989	-0.861704	0.256125	1.120821	-0.655211	-0.266974	0.362577	0.125555	0.232736	-0.426253	-0.928766	0.256656	-1.148915	0.777662	1.004575	0.491220	0.765487	-0.902718	0.700493	0.870572	0.839688	0.246977	-0.634912	-0.102225	-0.453328	-0.314631	-1.076514	-0.293484	-0.510590	-0.578821	-0.569007	0.422001	1.405274	-0.946346	-0.613014	0.103545	1.021616	-0.652719	0.516983	0.739725	-0.961327	1.024276	-0.798466	-0.964204	-0.920238	-0.662148	-0.529390	-0.525075	0.638508	0.863930	0.417408	-0.210700	-0.246114	-0.622566	-0.626940	-0.912595	0.520533	1.217338	0.739897	-0.130921	0.466853	-1.059562	0.862474	1.625105	0.675728	1.413587	-1.021841	0.562454	-0.345478	0.697405	-0.810297	-0.737491	-0.391059	-0.887816	-0.439197	0.907609	-1.838983	0.544474	0.240528	-1.450867	0.843006	-0.565601	0.871423	0.801203	0.227010	-0.720136	0.706892	0.945707	-1.647713	-0.396715	0.636536	-0.905382	-0.497854	-0.375021	0.808177	1.159881	-0.231134	-0.787097	1.226577	0.416015	-0.377638	-0.523583	0.531471	-0.243830	1.016216	0.218104	0.449406	0.489999	0.671968	0.352026	0.794200	-0.136221	0.402307	0.251878	-0.307007	0.962839	-0.545333	-0.425091	0.625652	1.025059	-0.843127	-0.784742	-0.656776	0.051726	-0.796315	-1.081338	0.624346	-0.633368	-1.032812	0.899537	-1.032011	0.151646	0.706053	1.911980	-0.177745	-0.506429	-0.814381	-0.526993	1.176896	-0.503515	-0.683576	-0.911020	-1.431674	0.400429	0.274546	0.754787	0.651839	-0.720039	0.895834	0.273536	-0.224144	-0.829040	0.300200	0.661581	-0.741304	0.137302
